0.83708,2.574,3.4859,2.6938,0.95639,5.2813,3.5231
0.87138,0.3557,-0.54838,-0.4435,-0.41385,-0.82945,0.3324
-2.1135,1.1939,0.6921,-0.32578,1.4899,-0.48462,-0.063634
-0.94312,1.0802,0.36853,1.1101,0.72675,0.51614,-0.61109
0.26588,-1.1397,0.49656,-0.46835,-0.10308,0.47925,1.5841
-0.12494,-1.1929,-0.65021,-0.33393,-0.076188,0.42313,1.3404
-0.25064,-0.44552,1.7551,0.79458,0.6113,0.52561,0.67901
-0.057144,2.4966,0.70118,0.86281,0.3423,0.74022,-0.13211
0.40285,0.044823,0.98515,0.24683,-0.99514,-0.028991,0.94364
0.83634,1.4021,0.043522,1.7315,-0.94886,0.92881,0.67777
-0.65727,0.53116,0.20301,0.56664,1.122,-0.4057,-0.95803
-0.44999,0.9762,1.3272,1.0972,-0.19891,0.18585,0.74639
-0.23223,-1.4609,1.3118,0.4243,1.661,0.33901,1.4453
0.72014,-0.95419,0.76764,-0.84376,-0.18317,-0.47729,-0.15172
0.5824,2.0931,1.1764,0.89746,-0.086279,0.2432,-0.95421
-0.75842,0.1948,-0.11577,1.1684,0.98906,-0.14962,1.1695
-0.015746,-0.038623,1.2533,0.7727,-0.039573,0.60883,0.12776
0.78277,-1.1972,-0.42658,0.069888,0.79805,1.8268,0.22789
0.92483,-1.1366,-0.70249,-0.58641,2.2827,-0.56373,0.72657
-1.5017,0.77256,-0.18679,0.72311,0.16455,1.2278,0.2186
0.85049,-0.66377,-0.89923,-0.014755,1.3919,-0.45874,0.95894
-1.0388,-0.79621,-0.77854,0.2144,0.36514,-1.6722,-0.73692
-1.8268,-0.68827,1.1715,0.041737,-0.074122,0.30583,1.575
-0.79591,0.55383,-0.42667,1.4869,1.1193,-0.13112,-0.37289
0.28442,0.30618,-0.35975,-0.1826,-1.6698,0.53692,2.2528
-0.11023,1.1525,-0.63026,1.8303,-0.43054,0.41046,0.49368
1.9003,-1.1826,0.98361,-0.12638,-1.3089,1.2244,1.3896
-1.6337,-0.54698,0.055247,-1.1009,0.96761,-0.26595,1.3785
-1.483,-0.93961,-0.72832,1.6767,0.30868,0.81274,0.50617
-0.29981,1.369,0.95531,-0.87155,-0.72513,0.087128,-0.58719
-0.60194,2.9574,1.3219,1.3946,-0.35555,-0.62463,-1.1805
1.8884,-0.5694,0.12846,0.81068,-0.23917,0.10121,1.6878
-0.58954,0.76167,1.5388,0.28126,-1.0065,1.9551,0.49048
-1.0302,0.92942,1.367,1.0796,-0.21261,1.0428,-0.11428
1.0772,-1.2073,-1.3513,0.89344,0.020593,0.75029,1.1683
-1.0572,0.022645,0.71717,0.24935,-0.12071,2.5369,0.42049
2.5008,0.35156,0.71178,-0.63545,-0.08805,-1.309,-0.55035
-1.393,-0.40584,0.83098,-0.051086,2.5553,0.41037,-0.15722
-0.47789,1.5024,0.54214,1.6153,0.50679,0.33507,0.40144
-1.7083,0.71838,0.69966,0.72959,-0.4018,0.64754,0.70405
-0.57728,0.21977,-0.54895,-1.3471,-0.67231,-1.5938,-0.47264
0.18071,1.1207,0.25446,0.3008,-2.1243,0.089725,0.10861
-1.4918,0.041438,-0.027223,1.3649,0.0018216,1.215,0.21372
-1.0651,-0.42698,1.0083,1.9447,0.14572,0.87336,0.61961
-0.6097,-0.61543,0.7981,-1.1803,-0.40649,-0.24394,-0.10691
-0.29746,0.83917,0.00023869,-1.2957,0.047942,1.1663,0.34186
0.93428,-0.767,1.0568,0.48311,-1.7018,0.48348,0.20273
0.24591,1.5052,-0.31881,0.19259,-1.4357,-0.050921,-0.23774
0.43435,1.0967,-0.24587,0.95351,-1.9644,-0.57355,-0.64373
-0.16788,-0.076761,0.20914,-0.098989,-0.11441,0.046101,0.57875
-0.054341,0.010806,0.55961,-0.59674,0.62761,-0.34921,-0.32734
-0.24484,2.6295,1.1593,0.80271,0.18822,0.079546,-0.62497
0.88415,1.2055,-0.23577,-0.60733,-1.8165,-0.40477,0.29848
-0.29356,0.69456,0.59813,0.71285,0.25126,-0.22173,1.7695
-0.71845,0.14838,-1.2749,1.0399,-0.037632,0.083087,-0.48727
-0.70326,0.088899,0.92193,0.95333,1.0661,0.1216,0.41459
-0.33103,1.0998,-0.55302,0.90761,-0.90281,-0.29904,2.1219
0.019417,-0.083323,-0.065713,-1.1165,-0.55981,-0.10202,0.34859
-0.92274,1.3791,0.58897,0.83822,0.89128,-0.232,-0.55835
-0.83235,1.2399,-0.51627,-0.030311,-1.3919,0.77041,0.30354
-0.85997,0.99804,0.83345,0.81509,0.26365,0.93913,-0.3415
-1.693,-0.13996,1.4275,-0.14317,-0.30562,2.2859,0.12137
-0.64451,0.38711,0.92682,1.0016,2.1898,1.055,-0.22021
-0.58932,0.65226,0.25295,0.59937,-0.22148,0.50466,1.7325
-1.0868,0.94898,-0.64839,0.414,1.9752,-1.8635,0.22543
-0.62795,1.7766,-0.40992,1.4983,0.65994,0.44541,-0.39033
0.72407,0.12521,-1.0442,-0.19889,-0.23728,-0.80043,-0.37579
0.93506,0.95663,-0.0065665,0.60835,-1.4293,0.41129,1.0809
1.7991,-0.52104,0.45046,-0.41749,0.085871,0.082538,-0.26647
0.47145,0.5991,0.20352,-0.013492,2.5669,-0.11866,-0.73524
-1.0136,0.55417,0.50592,0.8013,-1.4762,1.0221,1.3207
-0.60008,-0.0044971,-0.39707,0.78223,-0.85736,1.5709,0.88683
-0.45317,0.0505,0.29917,1.558,-0.089412,1.1085,0.72315
1.0498,-0.36097,0.58968,2.3865,-1.2498,1.5475,0.51643
0.3852,0.59121,0.30452,-1.0198,-0.068416,-0.81206,1.2561
-0.067321,0.46565,0.51582,0.9614,0.92221,-1.5567,-1.1919
0.56017,1.5406,-0.25501,-0.52505,-2.2245,0.85695,0.81279
1.7801,-0.85459,0.39047,1.2578,-0.16546,-0.4394,1.7677
-1.0006,1.4251,-0.13872,1.5714,0.61523,-0.7754,-0.083604
-0.30957,-0.69904,0.2857,1.0999,-0.656,0.99474,0.76473
-1.5201,-0.67052,-0.20464,1.9233,1.0616,0.026086,0.93181
-1.3894,0.78464,1.1973,-0.45337,1.1729,-0.12863,-0.18103
-1.1079,0.90947,-0.81079,0.7931,-0.89147,0.7965,0.14649
0.44086,0.49811,-0.13777,-0.64962,-0.17432,-0.19697,0.37548
-0.35749,0.3639,-0.086626,2.0762,-0.57998,1.0524,0.55699
-0.46115,0.78707,1.1404,0.40111,-0.71742,1.6833,-0.30792
1.91,-0.70509,1.056,-0.64761,-0.27794,-0.085148,0.38306
-0.50974,-1.191,0.72009,-1.1337,-0.93832,0.27096,0.40326
-0.089357,0.37984,0.25509,-0.56921,0.1823,0.27136,-0.73947
-0.088411,0.28953,0.40476,-0.21882,0.33523,0.05013,-0.91517
1.2103,0.26088,-0.86715,-0.53397,-0.20433,-0.57777,-0.30836
-0.83474,-0.23616,-0.6884,-0.061396,1.5948,-0.57284,-0.58028
0.57671,-0.25407,-0.45747,0.33923,-0.67406,-0.34154,-0.091164
-1.0928,0.52617,0.35209,1.3013,-0.12938,0.89543,0.064617
1.0803,0.41103,-0.84053,0.6891,-1.6395,-0.65893,1.2559
-0.3787,1.5886,1.3441,-0.077184,-1.1271,0.25584,0.37061
-1.1154,2.8777,0.84344,0.41778,-0.23704,0.035073,0.99021
-1.2469,0.20048,0.83008,0.5819,2.1952,-1.1394,-0.67283
-0.48843,1.3341,-0.10057,0.47844,-1.8061,0.83925,1.15
0.22719,-0.33427,0.54109,1.5157,-0.21534,1.0652,0.7284
-0.88562,3.1834,0.98527,1.0943,0.38909,-0.10634,-0.6334
-0.2327,-1.7151,-0.87818,0.76036,0.63548,1.056,1.0264
1.4831,1.2211,0.72194,0.0033919,-0.8489,-0.96351,-0.52421
1.9192,0.21747,1.3279,-0.6051,-1.5344,0.01718,1.3831
-1.5755,1.2136,-1.7371,0.66423,-1.2421,0.16588,-0.40689
-0.13952,0.56055,1.5429,0.25166,0.11855,0.18414,0.53797
0.49202,0.046946,0.78466,1.1572,-1.569,1.3619,1.2881
-0.87388,2.6764,2.0232,1.5905,0.56885,1.4762,0.035024
1.3144,0.68384,0.85977,1.7679,-1.1108,1.2686,-0.14814
-0.17197,1.2484,-0.86659,1.5814,-0.74451,0.23149,0.16885
-1.2788,-0.52519,-1.0508,1.7488,-1.4237,0.41587,0.090323
1.6865,-0.63688,1.3128,-1.0833,-0.70814,-0.52142,-0.36002
-0.49093,0.32372,0.44071,-0.08186,0.48198,-0.46862,-0.18984
0.34946,-0.14015,1.7295,-0.094891,-1.6141,0.80662,1.5068
-0.1327,-1.1878,-0.5918,0.2445,-0.34582,0.94387,2.7368
-1.1474,1.5719,-0.4046,0.82538,0.94961,-0.60396,-0.15066
1.5225,-1.1402,0.46031,0.88154,-1.436,-0.037737,1.4655
-1.2983,-0.19482,0.36508,1.6648,0.43234,0.54806,1.0346
-1.6511,0.19158,-0.20757,2.5507,0.20014,1.9593,1.325
0.38545,0.93804,1.3733,-0.022672,-1.8994,-0.47452,-1.1146
-1.1043,3.1243,-0.54195,2.5411,-1.3801,0.7008,0.16691
0.58116,0.82559,-0.28147,-0.32951,-0.80339,-0.44128,0.51416
1.0836,0.0014931,0.30601,0.010523,-1.3409,-0.38965,1.5752
-0.58041,1.6763,0.7615,-0.49746,-0.17731,0.83657,0.14525
1.8612,0.18956,-0.03181,0.43583,-0.80115,0.17345,0.069016
-1.2355,-0.058729,-0.089853,2.3208,-0.58898,-0.37827,0.33565
-0.94894,0.77029,-0.20113,1.6721,-0.57964,0.95392,1.5751
-0.19201,-0.73057,1.4647,-0.061297,-1.724,0.86172,0.52471
1.9169,-1.1002,-0.32831,0.58595,-0.71725,1.184,1.2302
0.77759,2.1002,1.2915,0.81938,0.4269,-0.77107,-0.22826
-1.7752,-1.0676,-0.48745,-0.64549,0.68669,1.6767,1.6401
-1.4106,-1.0724,-0.45968,0.51087,1.0688,1.0123,0.42552
-0.45979,0.34574,-1.1825,0.20635,-1.2863,0.64059,0.98923
-0.94451,0.93757,0.18077,2.3196,2.1464,-0.2222,-0.11853
-1.3878,-0.1389,-0.8459,-1.2118,1.3419,-0.059031,1.2338
0.9477,-0.61038,-1.0115,0.4937,0.2743,-0.26532,1.7357
-0.43937,1.0173,1.0939,1.0018,-0.11526,1.4073,-0.21979
-0.28519,0.27208,1.1636,0.10945,-0.51532,0.50451,1.1564
-0.19024,2.027,0.5914,1.579,-0.8152,-0.57621,0.44511
1.6317,-0.94028,0.37003,1.0542,-0.94541,-0.34128,1.9102
1.0758,0.11291,-0.5515,1.4729,-1.9601,0.96992,0.27966
0.18611,1.5958,-0.39397,1.6751,-0.83637,1.6187,0.38171
0.7894,0.92785,0.36988,0.46208,1.3084,-0.058782,-0.90127
0.0053007,0.97243,1.5788,-1.6361,-0.82216,-1.0197,-0.14879
0.10645,1.7742,1.6617,0.53562,0.40399,-0.24878,-0.095103
0.41113,-0.083638,0.88641,0.98163,-0.90516,1.3448,0.84886
0.18183,-0.55377,0.70128,-0.61467,0.51757,-0.42753,-0.093583
-1.1438,1.4787,-0.43471,0.63246,-0.14673,1.321,0.53063
1.3703,0.32056,0.58887,0.84804,-0.68088,-0.14883,-0.32637
-0.23844,2.8058,1.8694,1.5545,0.54052,0.89143,-0.20164
0.35689,-0.36866,0.94814,-0.4324,0.5156,0.082458,-0.49462
-0.79112,-0.029071,1.0344,0.23086,-0.89174,1.4688,1.1387
-0.77549,-0.74172,-0.57869,2.3302,-0.40599,1.3802,1.6544
-0.14698,-0.4984,-0.16622,1.1078,-0.12981,0.91052,1.2294
1.2403,-1.0062,0.88962,-0.25021,-0.53746,0.72066,0.7166
-0.26038,1.6677,2.9051,0.76799,0.4232,0.53228,-1.6145
0.077162,0.045148,0.34865,-0.064985,-0.19632,0.47086,1.0941
0.3074,0.23529,0.49897,1.3697,-1.932,1.2562,-0.34865
-0.28218,2.7204,0.36091,0.86397,-0.97132,0.77858,-1.7889
0.72277,0.41297,1.2478,-0.3183,-0.2845,-0.74986,-1.1534
-0.05221,0.53704,0.12952,-0.53284,-1.5977,0.92137,1.9396
-0.19134,1.6891,-1.4386,0.38308,-0.12859,-1.5687,0.85289
0.046945,0.4792,0.035101,-0.30177,-0.46784,-0.2492,-0.62197
0.0053969,-0.040127,0.9182,1.0091,-0.48066,1.0418,0.6365
-0.30866,-0.41821,0.21321,0.089163,2.7882,-0.32852,1.3196
0.44848,0.56289,1.4559,1.0935,-1.6025,1.2973,0.61459
-1.1406,-1.9507,-0.35586,1.1693,-0.38921,1.6707,0.70645
-0.4475,2.8731,0.28006,1.6398,0.17221,0.18094,-0.17036
-1.5615,0.60247,1.0909,0.70372,0.064757,0.3276,-0.49412
0.14402,2.7171,1.8317,0.64497,-0.31106,-0.75781,-1.3588
-0.21041,-0.40267,0.46663,-0.28649,-0.22518,-0.47438,0.68962
-0.59026,2.1056,0.89896,0.41254,-0.9241,-0.75652,1.3744
-0.096297,0.82374,0.4958,0.86666,-1.0208,0.67825,0.36507
-1.1487,-1.0435,0.71161,-0.36782,-0.067251,1.3852,0.3673
1.9052,0.96567,0.18594,0.076347,-0.12575,-0.60778,0.23296
1.4414,-0.081788,1.3189,0.83333,-1.5609,1.7621,0.51603
-1.2315,0.52174,0.091885,1.2785,-0.16733,1.8128,0.56591
1.1509,-1.2497,1.0498,0.66365,-1.4172,0.54183,0.49041
-1.1418,0.73144,1.381,1.6945,-1.0884,-0.037882,1.1746
1.4352,0.39678,1.1354,0.41624,-0.24302,0.28411,-0.8175
-1.3423,0.68783,-0.36862,1.3365,1.2616,0.17095,1.1834
-0.20851,0.21677,1.2162,0.67133,2.0132,-0.26109,-0.42107
2.1466,-0.21321,1.1007,0.30866,0.61581,-0.49414,1.0198
0.56495,0.015968,-1.0462,0.5392,0.58267,-0.85362,0.062919
-0.30005,0.74839,0.21632,2.3431,-2.1148,1.1853,-0.43423
0.22679,-1.3609,-0.5935,-1.0304,0.95339,0.31101,0.86861
1.379,1.441,0.85387,1.4828,-0.98523,-0.64524,-0.29709
0.84425,-0.38568,-0.67338,-0.63159,-0.18663,-0.7992,0.35161
-2.2175,-1.0078,-0.93141,1.0475,0.58416,2.0511,1.1964
1.4421,-1.0583,0.80583,-0.9428,1.4727,1.311,-1.1611
0.81389,-0.63528,0.57641,-1.0566,-0.22677,0.94489,-0.41897
-0.89139,2.5351,2.2594,-1.1534,0.56519,-0.29767,1.1965
1.0221,-1.1492,-0.10096,-1.4984,-0.67764,-0.089674,-0.17834
0.58663,0.11788,1.7549,-1.3961,-1.2197,0.22073,-0.42971
0.50379,-0.99414,0.91307,0.059193,0.69486,0.32474,0.7234
-0.45606,-0.19203,-0.21638,0.18592,-3.1436,-0.031014,-0.40702
-0.90461,-0.22191,1.8274,-0.9859,-0.16488,0.23309,-0.38097
0.37343,0.22425,0.3903,1.7915,-1.6574,1.3746,1.2949
-0.92656,-0.34693,0.22349,1.9231,0.049658,0.27102,1.1502
1.1352,0.099284,2.0118,-0.058423,-0.014222,0.030084,-1.1293
-2.2535,-0.5808,-0.99784,0.43978,0.66997,1.3205,1.0623
-0.61189,0.57628,0.85452,-1.7484,-1.6984,0.29425,-0.99485
0.79899,-0.39523,0.33533,0.68472,-0.049374,-0.35033,0.4402
1.6029,-0.092878,0.0083405,-0.40921,-1.8452,-0.27599,0.91045
1.1981,-0.063963,1.1551,0.26405,-0.18296,-0.37964,-0.33877
-0.56184,2.069,0.99827,0.93953,-1.0454,-0.063119,0.72282
1.4975,-0.55504,0.9494,-0.78633,0.37482,-0.12729,-0.47537
-0.66502,0.090138,0.91242,1.0361,-0.41888,0.31569,1.4224
-0.47692,2.2802,0.54081,1.0765,-0.94384,0.11345,0.25359
-1.3804,3.3996,1.5778,-0.67769,-0.23431,-0.4273,1.2389
0.99473,1.2047,0.71366,-0.51044,-0.63724,-0.61781,-0.93986
0.9707,-1.5771,-0.77981,-0.29778,1.5855,-0.42692,-0.32297
1.0554,-0.24705,1.8504,-0.51538,-1.5486,0.40916,0.37872
-1.4504,-0.15562,0.012552,-1.4819,0.10308,0.18744,1.2759
-0.38941,0.2519,0.42996,-0.19536,-0.19737,0.19254,-0.47953
1.2457,-0.92649,-0.14263,-0.014918,1.4038,-0.23598,1.1384
0.30018,1.9772,2.4996,0.39816,0.9645,-0.27401,-1.4507
-0.10716,2.7424,2.3915,0.17459,0.88631,0.081785,-1.2431
-1.458,-0.035374,-0.62381,0.12078,1.9064,1.0994,1.0967
-0.91243,0.13743,1.0726,1.2561,0.29667,0.34781,-0.024013
0.73844,-0.062748,0.40895,0.24053,-0.22994,-0.30147,0.049178
1.4408,0.2551,0.39164,1.4083,0.005307,0.7504,-0.018489
-0.49532,-1.1508,1.4075,-0.55307,2.258,1.3107,1.212
0.058802,1.4288,1.386,0.42138,-1.3051,-0.31621,1.0035
-0.90877,1.9262,1.3564,-0.30072,0.33459,-0.52665,1.9988
-0.47318,2.4038,1.0635,0.0062983,-1.2391,-1.0711,-0.93998
-1.8418,-0.081805,0.60528,-0.36137,0.35681,0.054198,1.3034
-1.495,1.3614,-0.00097788,1.79,1.4358,-0.1653,0.22094
-0.23802,-0.24219,0.21761,-0.73181,3.1067,0.70879,1.7451
1.538,0.15546,0.14533,0.90114,1.2579,-0.31651,0.39094
-0.55499,-0.07533,1.0871,1.077,0.46087,0.19736,0.69174
0.70475,1.3032,-0.16227,0.20541,2.0934,0.070657,-0.85817
1.182,-1.8081,-0.053456,0.090914,-2.1736,-0.34718,0.60766
1.4973,-0.23122,0.47323,0.24417,1.5811,-0.82888,0.85486
0.57046,0.67393,-0.44158,0.51833,2.5073,1.0661,0.90948
2.1086,-0.38145,0.059878,-0.86252,1.3293,0.18618,0.44286
0.50957,-0.49783,1.0926,-0.0051952,-0.97391,1.3862,0.03511
-0.91758,0.025033,0.49936,1.3632,-0.97849,1.6325,0.39138
0.12982,-1.0195,-1.3622,-0.83403,-0.70999,0.38524,1.2154
-1.3378,0.76479,0.89841,0.98006,0.83205,0.32384,-0.7728
-1.3936,2.1098,0.95975,1.5562,0.4874,-0.11953,0.40791
1.1967,0.31201,1.0421,-0.49866,0.3644,-0.50441,0.75222
0.15342,-0.12593,0.21335,0.26112,0.61319,0.37045,1.6283
1.0047,-2.3992,0.97238,-0.34629,1.6285,0.24974,0.98992
-1.4871,3.2647,0.60312,0.55985,0.53043,-0.31178,1.0763
0.038795,0.79495,-0.9964,0.85471,-2.1648,0.85254,1.3008
-0.2093,-0.34947,1.2883,1.2306,-0.66145,0.96988,0.58865
0.14443,1.1141,-0.26916,0.38604,0.31929,0.75286,1.0951
1.5904,0.36457,0.95084,-2.0605,-1.1768,0.10964,0.70583
-1.2768,1.0243,-0.44019,2.0716,1.1672,0.37987,-0.34313
-0.15141,0.73279,0.011794,1.2315,0.81206,-0.42153,-0.85777
0.24519,-0.30348,0.30221,-0.31901,-0.20965,-0.79108,0.30054
-0.18067,-1.6061,0.46091,-0.6069,0.44629,0.82159,0.35717
-1.0584,0.74845,0.22869,0.59438,0.4373,0.78881,1.512
1.4896,-1.3432,0.80441,-0.77424,0.19548,-1.4268,-0.84994
-1.3655,1.3972,-1.081,1.5203,1.6078,-0.39904,0.76745
-0.72919,0.79588,0.26293,1.5262,1.5597,0.21472,-0.75544
0.58976,0.24044,0.2521,1.6603,0.92233,1.08,0.83976
0.070981,0.27555,1.0397,0.36419,-1.8603,-0.63538,-0.79365
0.34274,-1.1313,0.54706,0.92482,-0.1435,-0.6736,-0.008252
-0.28131,0.70173,0.33731,0.49699,0.26211,0.1098,1.2201
-0.38589,-0.16689,0.91371,0.0085362,0.3709,1.0564,-0.20769
1.9113,-0.8453,-0.041089,0.3045,-2.114,0.24652,0.52916
-0.31093,0.66656,1.6298,1.2724,-0.14338,-0.41458,-0.63673
0.19992,0.86588,1.3939,0.30833,-2.4134,-0.45611,-0.64846
-0.11977,0.072728,1.1583,-0.3808,0.51789,0.73989,-0.011186
0.075239,-0.29819,0.19898,-0.32186,0.7905,-0.3128,1.1351
-1.4792,-0.56592,0.16182,-0.27775,0.7398,-0.46215,1.1825
-1.6934,0.19264,1.3516,0.067467,-0.15047,1.6089,0.88079
0.51234,-1.3267,-0.38541,-0.41699,0.4089,-0.32902,0.058009
1.4068,-0.0045292,-0.43647,-0.64271,0.33657,0.033811,0.47196
-0.89582,2.2488,0.2115,0.68608,1.2072,0.065754,0.06702
0.10545,-0.16787,1.8994,1.0521,-1.5697,1.0649,1.579
-0.046418,0.50114,0.031298,0.62981,1.8625,0.73499,0.5509
0.021603,0.0059392,-0.080404,-0.6137,0.63276,-1.4634,-0.73485
0.70822,0.6537,0.43777,0.25152,0.096764,1.049,0.31177
-1.274,0.35974,-1.5714,-0.48769,0.13736,0.0625,1.244
-0.91795,0.60217,-0.67057,0.47515,1.8576,0.15066,1.6375
-0.052072,0.55903,0.24263,1.4077,0.87783,-0.77143,-0.30821
-0.97786,1.8863,1.1876,0.7007,0.089232,0.093248,0.69263
-0.45494,-0.78244,-1.6606,-0.88157,0.66424,-0.5645,-0.61307
-1.4633,2.2332,0.11371,0.79695,-1.656,0.27015,1.2563
1.6813,-1.4947,-1.2041,0.29346,1.6619,0.0049946,0.99095
-1.0625,0.0053937,-0.074978,2.2167,0.2673,0.71553,0.71558
-0.7368,-0.60831,0.6952,0.76456,2.174,1.362,-0.012673
-1.2267,0.62921,0.55294,1.7342,-0.29841,1.2044,0.9428
1.8917,-0.72187,0.33992,0.79986,-2.1003,0.069297,1.2529
1.7844,1.0727,0.26299,0.4416,-0.58085,-0.14868,0.55502
1.4272,0.69343,-0.097857,0.13541,-0.27769,-0.13868,0.52093
-0.24696,-0.51094,-0.74484,0.29121,1.0072,1.356,1.7844
-0.0067132,-0.29663,-0.39237,0.25529,-1.5128,1.2424,2.0712
-1.2945,-0.71402,-0.90598,2.522,-0.46061,1.4282,0.24021
1.4426,0.44633,0.63351,0.55355,-0.32272,0.0076301,-0.82305
-0.84169,0.093248,-0.21194,0.84822,-0.34458,-1.0504,-0.32067
-1.0437,1.1636,-1.2215,1.9176,2.0394,-0.19786,0.43349
0.28034,-0.77645,1.3265,0.52342,2.1964,-0.95223,-0.78316
2.0523,-0.91522,0.98792,-0.35112,0.86406,-0.90899,1.0334
0.88264,-0.45003,1.2319,-0.81253,0.079965,0.43997,-0.58088
-1.1188,-0.34555,-0.3144,-1.5916,0.96985,0.87405,0.97967
-0.89991,-0.054212,-0.18353,1.3111,-0.63722,0.66976,0.39297
0.12633,0.49225,0.019339,2.6006,-1.7345,1.3498,-0.87855
0.86446,1.2089,0.64227,1.5282,-0.53682,0.71078,-0.37355
1.527,1.3815,0.594,1.6841,-1.9307,0.83604,0.30146
1.4771,-0.69139,0.31429,1.0417,-1.7012,-0.28376,1.3797
2.4441,-1.0574,0.55565,-0.11006,0.50363,-0.6948,0.66196
-1.174,-0.74687,-0.52516,0.50542,-0.059699,0.72828,1.3336
-1.3894,0.19072,0.62628,0.89571,1.9307,-0.078449,-1.2623
1.2398,2.0172,0.46619,1.2737,-1.3838,-0.90823,0.54184
-1.0601,1.4483,-0.43459,2.7451,-1.548,1.9251,0.85739
0.82276,1.0688,0.85648,-1.6085,-1.231,-0.14157,-0.68397
-0.12337,-0.84898,-0.6231,-0.47879,0.044956,-0.12963,0.6566
1.3222,0.38646,2.1315,-0.66035,0.18428,-0.501,-0.99919
-1.3372,1.4957,0.11828,0.72863,1.1652,0.63257,-0.51947
-0.036975,-0.76604,-0.54933,-1.1843,-0.35357,0.34867,0.66126
1.2003,0.56074,-0.61665,-0.041158,0.12996,-0.70765,-0.93729
-1.2207,-0.37154,0.7934,1.9889,-0.58497,1.1129,0.70842
-0.017092,1.8445,-0.11844,1.5881,-1.291,1.1964,0.18448
0.31992,-0.34247,-0.19092,1.7658,-0.50204,0.41926,2.0789
0.56059,1.7159,0.4589,2.2453,-0.26406,0.97828,0.12647
-0.48109,-0.36274,-0.088364,0.85801,0.47283,-0.25236,0.43323
1.551,-0.7979,1.0563,-0.44466,-0.75864,0.30251,0.3207
-0.801,0.27557,0.82852,1.6517,-0.18384,1.0171,0.62192
-1.9354,1.2901,0.47453,0.12372,-0.85187,1.4817,0.59926
-0.82701,-0.052872,1.0222,1.1721,-0.45579,0.69212,0.38651
1.0508,-0.90523,-0.22167,-1.3205,1.4256,-0.71884,1.4189
-0.53879,-0.16073,-0.15572,1.4739,-1.5469,1.753,0.26526
-0.65729,-0.50047,0.53281,-0.63419,2.0818,1.4794,1.5476
2.1344,0.27821,2.4297,-0.42792,0.40908,0.15443,-1.0226
0.087651,0.74759,-0.53598,1.7622,0.80053,-0.28606,-0.54277
1.9553,-1.8021,0.27818,-0.92054,2.1832,0.015061,0.098604
-0.99776,1.4139,0.1396,0.67163,-0.22106,-1.7305,-0.19702
1.0786,0.81129,0.010658,0.41361,-1.2631,-0.091476,1.079
-0.33619,-0.1482,0.5479,-1.1115,1.9128,-0.33945,2.1706
-1.2472,-0.91849,-0.26049,2.0557,-0.26519,0.32574,0.64545
